날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,70800,71500,69900,70800,8434,0.14144271570014144
2022-02-04,70800,72000,69900,71700,5872,1.2711864406779663
2022-02-07,71900,72500,70800,72400,6070,0.9762900976290098
2022-02-08,72400,72900,71500,72900,3102,0.6906077348066298
2022-02-09,72500,72900,72200,72900,2340,0.0
2022-02-10,72400,73700,72400,73700,10300,1.0973936899862824
2022-02-11,73600,73600,72400,73400,1785,-0.40705563093622793
2022-02-14,72600,72700,70600,72500,2639,-1.226158038147139
2022-02-15,72300,72500,71500,71900,3164,-0.8275862068965517
2022-02-16,72800,73200,71900,73200,2288,1.808066759388039
2022-02-17,72500,74000,72500,73800,8597,0.819672131147541
2022-02-18,73000,74000,72900,74000,2690,0.27100271002710025
2022-02-21,74000,74000,72800,73700,1221,-0.40540540540540543
2022-02-22,72900,73400,71600,73400,4438,-0.40705563093622793
2022-02-23,73400,73700,72600,73700,1979,0.4087193460490463
2022-02-24,73000,73100,71700,72500,1835,-1.6282225237449117
2022-02-25,72000,73400,72000,73400,2318,1.2413793103448276
2022-02-28,73600,74600,73100,73800,6785,0.544959128065395
