날짜,시가,고가,저가,종가,거래량,등락률
2017-04-03,3220,3220,3100,3122,123983,-2.4070021881838075
2017-04-04,3111,3176,3045,3166,204001,1.4093529788597052
2017-04-05,3165,3176,3067,3078,99666,-2.779532533164877
2017-04-06,3056,3089,3012,3045,140037,-1.0721247563352825
2017-04-07,3056,3067,3023,3035,86237,-0.3284072249589491
2017-04-10,3045,3056,2924,2936,143959,-3.2619439868204285
2017-04-11,2924,3001,2924,2936,89251,0.0
2017-04-12,2935,2968,2924,2947,80378,0.3746594005449591
2017-04-13,2968,3023,2946,3024,75389,2.6128266033254155
2017-04-14,3001,3023,2990,3002,57010,-0.7275132275132274
2017-04-17,3001,3023,2979,3002,50260,0.0
2017-04-18,3023,3023,2957,2969,83345,-1.0992671552298467
2017-04-19,2968,3012,2946,2980,107506,0.370495116200741
2017-04-20,2968,3067,2946,2969,212515,-0.3691275167785235
2017-04-21,2968,2990,2914,2914,226900,-1.8524755810037048
2017-04-24,2946,3023,2924,2947,156012,1.1324639670555936
2017-04-25,2946,2979,2914,2914,118688,-1.1197828299966068
2017-04-26,2914,2990,2914,2958,125443,1.5099519560741248
2017-04-27,2979,3001,2935,2958,88185,0.0
2017-04-28,2935,2946,2914,2925,148773,-1.1156186612576064
