날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,28550,29000,28550,28850,976,0.0
2022-06-03,28850,29000,28650,28750,959,-0.34662045060658575
2022-06-07,28750,28800,28200,28600,1618,-0.5217391304347827
2022-06-08,28550,28700,28400,28450,393,-0.5244755244755245
2022-06-09,28450,28600,28400,28500,3325,0.17574692442882248
2022-06-10,28500,28550,28350,28500,727,0.0
2022-06-13,28500,33350,27150,27950,77251,-1.9298245614035088
2022-06-14,27000,27750,27000,27200,2254,-2.6833631484794274
2022-06-15,27100,27200,26050,27200,3911,0.0
2022-06-16,27200,27250,26600,27100,1775,-0.3676470588235294
2022-06-17,27100,27100,26750,27050,589,-0.18450184501845018
2022-06-20,27050,27050,26350,26750,3382,-1.1090573012939002
2022-06-21,26450,27050,26450,27050,797,1.1214953271028036
2022-06-22,27100,27100,26750,26750,416,-1.1090573012939002
2022-06-23,26350,26650,26050,26650,1346,-0.3738317757009346
2022-06-24,27100,27100,26200,27050,1837,1.5009380863039399
2022-06-27,27150,27200,26800,27200,1638,0.5545286506469501
2022-06-28,27250,27250,26900,27050,318,-0.5514705882352942
2022-06-29,27050,27050,26550,26950,1630,-0.36968576709796674
2022-06-30,26850,26950,26500,26950,476,0.0
