날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,98300,98300,97300,97300,38263,-0.6128702757916241
2021-11-02,97500,99100,97500,99000,52010,1.7471736896197325
2021-11-03,99100,99300,98100,98600,52784,-0.40404040404040403
2021-11-04,98900,102000,98900,101000,102459,2.434077079107505
2021-11-05,102000,102500,100500,102000,50635,0.9900990099009901
2021-11-08,101000,103000,100500,102000,45959,0.0
2021-11-09,102000,103000,100500,100500,43161,-1.4705882352941175
2021-11-10,100000,101000,99500,99800,61779,-0.6965174129353234
2021-11-11,99200,100000,98500,99000,62718,-0.8016032064128256
2021-11-12,99100,101000,99000,100500,77660,1.5151515151515151
2021-11-15,101000,101500,100000,101500,50184,0.9950248756218906
2021-11-16,101500,101500,99200,100000,81583,-1.477832512315271
2021-11-17,99700,101500,98700,99700,99969,-0.3
2021-11-18,99700,100000,98800,99300,62083,-0.4012036108324975
2021-11-19,101000,102500,100500,101000,93428,1.7119838872104733
2021-11-22,101500,104500,100000,103000,115000,1.9801980198019802
2021-11-23,103500,103500,101000,101000,49487,-1.9417475728155338
2021-11-24,101500,101500,100000,100500,46581,-0.49504950495049505
2021-11-25,100500,101000,99000,99000,44285,-1.4925373134328357
2021-11-26,99300,99400,96300,96800,59202,-2.2222222222222223
2021-11-29,95000,97100,94500,95000,64425,-1.859504132231405
2021-11-30,96300,96500,92600,92700,126889,-2.4210526315789473
