날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,4235,4290,4230,4240,121296,0.2364066193853428
2019-10-02,4225,4260,4180,4210,237229,-0.7075471698113208
2019-10-04,4200,4230,4180,4185,107984,-0.5938242280285035
2019-10-07,4215,4220,4165,4185,141797,0.0
2019-10-08,4185,4250,4175,4230,142920,1.0752688172043012
2019-10-10,4230,4230,4160,4200,143698,-0.7092198581560284
2019-10-11,4200,4235,4200,4230,47008,0.7142857142857143
2019-10-14,4235,4300,4230,4260,118219,0.7092198581560284
2019-10-15,4270,4280,4210,4230,97536,-0.7042253521126761
2019-10-16,4250,4270,4230,4235,103333,0.1182033096926714
2019-10-17,4220,4255,4215,4220,61681,-0.3541912632821724
2019-10-18,4230,4235,4170,4180,106487,-0.9478672985781991
2019-10-21,4185,4195,4125,4130,141540,-1.1961722488038278
2019-10-22,4160,4200,4140,4155,153688,0.6053268765133172
2019-10-23,4170,4170,4120,4145,78883,-0.24067388688327318
2019-10-24,4145,4155,4095,4130,87442,-0.3618817852834741
2019-10-25,4140,4155,4110,4140,37483,0.24213075060532688
2019-10-28,4165,4170,4120,4155,79875,0.36231884057971014
2019-10-29,4155,4170,4130,4130,81794,-0.601684717208183
2019-10-30,4130,4160,4100,4115,117916,-0.36319612590799033
2019-10-31,4120,4175,4100,4120,134492,0.12150668286755771
