날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,100500,103000,100000,100000,3121,-0.29910269192422734
2023-03-03,100600,101200,99700,100100,3086,0.1
2023-03-06,100100,100900,100100,100800,1470,0.6993006993006993
2023-03-07,101100,101300,100300,100900,1281,0.0992063492063492
2023-03-08,100900,100900,100200,100200,1721,-0.6937561942517344
2023-03-09,100200,100800,100000,100100,1256,-0.09980039920159679
2023-03-10,100100,100200,99500,99900,1463,-0.1998001998001998
2023-03-13,99100,99900,98600,99300,2649,-0.6006006006006006
2023-03-14,99100,99900,97900,98300,1864,-1.0070493454179255
2023-03-15,98600,99300,97800,97900,3106,-0.40691759918616477
2023-03-16,97000,97900,96600,97500,1915,-0.40858018386108275
2023-03-17,97800,100400,97800,99800,1932,2.358974358974359
2023-03-20,99900,99900,98900,98900,612,-0.9018036072144289
2023-03-21,98900,99900,98300,99000,1467,0.10111223458038424
2023-03-22,99800,99800,97800,98400,1809,-0.6060606060606061
2023-03-23,98400,98900,97500,98300,1277,-0.10162601626016261
2023-03-24,98300,98400,92700,98100,1960,-0.20345879959308238
2023-03-27,97800,97900,96600,96600,1274,-1.529051987767584
2023-03-28,97400,97500,96000,96800,2214,0.2070393374741201
2023-03-29,96900,97700,96000,96300,4071,-0.5165289256198348
2023-03-30,97000,97900,96400,97600,1147,1.3499480789200415
2023-03-31,97600,98000,96800,97400,3138,-0.20491803278688525
