날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,31900,33700,31900,33700,1237,4.012345679012346
2022-07-04,34900,34900,32600,33450,717,-0.741839762611276
2022-07-05,33400,33400,33000,33000,624,-1.345291479820628
2022-07-06,33000,33400,33000,33200,2066,0.6060606060606061
2022-07-07,33400,33400,32850,33300,154,0.30120481927710846
2022-07-08,33300,33300,32900,33300,362,0.0
2022-07-11,33300,33550,33100,33550,118,0.7507507507507507
2022-07-12,33000,33000,32600,32850,242,-2.086438152011923
2022-07-13,33200,33200,33000,33000,65,0.45662100456621
2022-07-14,32500,32500,32050,32350,392,-1.9696969696969695
2022-07-15,32350,33900,32350,33900,1113,4.7913446676970635
2022-07-18,33800,33800,33150,33750,1128,-0.4424778761061947
2022-07-19,33700,33700,33150,33200,223,-1.6296296296296295
2022-07-20,33450,33450,33200,33400,256,0.6024096385542169
2022-07-21,33550,33550,33300,33300,170,-0.29940119760479045
2022-07-22,32800,33100,32300,33100,843,-0.6006006006006006
2022-07-25,33200,33200,32650,32850,496,-0.7552870090634441
2022-07-26,32850,32850,32500,32550,455,-0.91324200913242
2022-07-27,32200,32800,32200,32400,404,-0.4608294930875576
2022-07-28,33400,34700,32950,34700,2442,7.098765432098765
2022-07-29,34800,38000,34200,37250,9678,7.348703170028818
