날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,68500,69100,66300,66500,216112,-3.762662807525326
2021-05-04,66600,68900,66400,68900,248525,3.6090225563909777
2021-05-06,68400,69200,67200,67700,247457,-1.741654571843251
2021-05-07,68000,69300,67900,68700,140081,1.4771048744460855
2021-05-10,69500,70000,68800,69900,160739,1.7467248908296942
2021-05-11,68700,69400,67100,67500,238625,-3.4334763948497855
2021-05-12,67300,67500,65300,65900,211622,-2.3703703703703702
2021-05-13,63700,66200,63100,64200,422896,-2.579666160849772
2021-05-14,65100,67200,65000,66300,214465,3.2710280373831773
2021-05-17,68000,68000,66100,66100,160249,-0.301659125188537
2021-05-18,65300,66800,64900,66300,112452,0.30257186081694404
2021-05-20,66900,67200,66000,66500,129243,0.301659125188537
2021-05-21,67100,68700,66800,66900,213674,0.6015037593984963
2021-05-24,66900,66900,65000,65100,137874,-2.690582959641256
2021-05-25,65900,66000,64800,65800,128237,1.0752688172043012
2021-05-26,65300,66500,65300,65700,83268,-0.1519756838905775
2021-05-27,65800,65900,63700,65400,208567,-0.45662100456621
2021-05-28,65700,68200,65100,67900,257936,3.82262996941896
2021-05-31,68300,68400,65000,65700,329782,-3.2400589101620034
