날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,3344,3458,3236,3237,739258,-0.7359705611775529
2017-06-02,3242,3284,3230,3249,209686,0.3707136237256719
2017-06-05,3266,3266,3218,3243,139632,-0.18467220683287164
2017-06-07,3248,3266,3211,3243,87138,0.0
2017-06-08,3236,3248,3188,3225,132127,-0.5550416281221091
2017-06-09,3236,3242,3146,3183,224977,-1.302325581395349
2017-06-12,3163,3206,3127,3153,185151,-0.9425070688030159
2017-06-13,3188,3266,3170,3237,343926,2.664129400570885
2017-06-14,3242,3278,3230,3255,113025,0.5560704355885079
2017-06-15,3266,3290,3212,3237,122608,-0.5529953917050692
2017-06-16,3266,3368,3266,3321,302846,2.5949953660797034
2017-06-19,3338,3422,3326,3369,304420,1.4453477868112015
2017-06-20,3380,3380,3320,3345,120564,-0.7123775601068566
2017-06-21,3303,3339,3224,3285,305223,-1.7937219730941705
2017-06-22,3278,3290,3236,3267,149399,-0.547945205479452
2017-06-23,3236,3272,3224,3267,90451,0.0
2017-06-26,3266,3308,3236,3249,138724,-0.5509641873278237
2017-06-27,3242,3272,3218,3243,101357,-0.18467220683287164
2017-06-28,3253,3253,3187,3219,201184,-0.7400555041628123
2017-06-29,3199,3230,3182,3231,86666,0.3727865796831314
2017-06-30,3230,3278,3188,3249,80701,0.5571030640668524
