날짜,시가,고가,저가,종가,거래량,등락률
2023-11-01,6900,7000,6840,6840,1603,-3.389830508474576
2023-11-02,7000,7000,6710,6910,6040,1.023391812865497
2023-11-03,6900,6900,6770,6890,1270,-0.2894356005788712
2023-11-06,7020,7090,6860,6870,1756,-0.29027576197387517
2023-11-07,6820,6990,6780,6900,1309,0.43668122270742354
2023-11-08,7170,7170,6800,6850,475,-0.7246376811594203
2023-11-09,6970,6970,6900,6900,41,0.7299270072992701
2023-11-10,6720,6740,6670,6730,1965,-2.4637681159420293
2023-11-13,6730,6780,6520,6530,3672,-2.9717682020802374
2023-11-14,6600,6760,6600,6740,420,3.215926493108729
2023-11-15,6740,6830,6740,6830,608,1.3353115727002967
2023-11-16,6870,6870,6680,6860,606,0.43923865300146414
2023-11-17,6990,6990,6600,6810,2341,-0.7288629737609329
2023-11-20,7100,7100,6870,6990,2731,2.643171806167401
2023-11-21,7080,7150,7080,7150,1851,2.28898426323319
2023-11-22,7120,7410,7000,7410,3287,3.6363636363636362
2023-11-23,7470,7470,7180,7260,1455,-2.0242914979757085
2023-11-24,7250,7250,7070,7190,1490,-0.9641873278236914
2023-11-27,7300,7620,7250,7440,5890,3.477051460361613
2023-11-28,7600,7640,7400,7640,2374,2.6881720430107525
2023-11-29,7640,7680,7550,7570,1200,-0.9162303664921465
2023-11-30,7420,7910,7420,7910,3688,4.491413474240423
