날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,2125,2155,2080,2090,3953,-1.647058823529412
2019-04-02,2090,2095,2065,2080,5576,-0.4784688995215311
2019-04-03,2080,2095,2055,2090,2653,0.4807692307692308
2019-04-04,2085,2085,2060,2080,1443,-0.4784688995215311
2019-04-05,2080,2090,2060,2075,3639,-0.2403846153846154
2019-04-08,2075,2120,2070,2100,3359,1.2048192771084338
2019-04-09,2095,2095,2070,2080,1612,-0.9523809523809524
2019-04-10,2080,2080,2050,2070,4180,-0.4807692307692308
2019-04-11,2070,2070,2050,2060,4326,-0.4830917874396135
2019-04-12,2060,2075,2040,2055,3947,-0.24271844660194172
2019-04-15,2070,2085,2045,2055,10479,0.0
2019-04-16,2055,2065,2050,2055,1657,0.0
2019-04-17,2060,2085,2045,2050,5492,-0.24330900243309003
2019-04-18,2050,2075,2015,2050,7711,0.0
2019-04-19,2050,2065,2025,2040,4168,-0.4878048780487805
2019-04-22,2045,2060,2030,2040,1983,0.0
2019-04-23,2044,2475,2035,2205,504228,8.088235294117647
2019-04-24,2230,2250,2145,2170,156631,-1.5873015873015872
2019-04-25,2130,2135,2070,2075,51615,-4.377880184331797
2019-04-26,2070,2085,2045,2055,16225,-0.9638554216867471
2019-04-29,2055,2085,2044,2065,27526,0.48661800486618007
2019-04-30,2090,2095,2055,2065,22430,0.0
