날짜,시가,고가,저가,종가,거래량,등락률
2017-07-03,7090,7250,6820,6940,6628,-2.390998593530239
2017-07-04,6850,6950,6530,6820,13698,-1.729106628242075
2017-07-05,6770,6810,6550,6640,5445,-2.6392961876832843
2017-07-06,6600,6880,6520,6560,12762,-1.2048192771084338
2017-07-07,6560,6770,6520,6540,5798,-0.3048780487804878
2017-07-10,6690,6690,6450,6640,8903,1.529051987767584
2017-07-11,6620,6690,6460,6580,2178,-0.9036144578313252
2017-07-12,6420,6730,6420,6730,2111,2.2796352583586628
2017-07-13,6730,6730,6470,6480,3579,-3.7147102526002973
2017-07-14,6450,6580,6420,6430,1319,-0.7716049382716049
2017-07-17,6430,6700,6310,6370,1613,-0.9331259720062209
2017-07-18,6490,6760,6410,6590,6892,3.453689167974882
2017-07-19,6680,6680,6470,6530,4016,-0.9104704097116844
2017-07-20,6500,6670,6410,6610,1286,1.2251148545176112
2017-07-21,6470,6690,6470,6660,539,0.7564296520423601
2017-07-24,6700,6780,6530,6530,1171,-1.951951951951952
2017-07-25,6500,6660,6250,6320,7705,-3.215926493108729
2017-07-26,6320,6420,6120,6200,4367,-1.89873417721519
2017-07-27,6350,6380,6170,6170,2624,-0.4838709677419355
2017-07-28,6340,6340,6000,6170,3224,0.0
2017-07-31,6190,6200,6160,6160,122,-0.1620745542949757
