날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,7570,7740,7550,7740,2718,3.4759358288770055
2021-01-05,7760,7800,7520,7540,4646,-2.5839793281653747
2021-01-06,7620,7620,7330,7370,2870,-2.2546419098143233
2021-01-07,7450,7450,7330,7350,3655,-0.27137042062415195
2021-01-08,7780,7780,7340,7360,10132,0.13605442176870747
2021-01-11,7360,7360,7030,7280,6439,-1.0869565217391304
2021-01-12,7330,7340,7070,7320,630,0.5494505494505495
2021-01-13,7210,7760,7210,7410,209,1.2295081967213115
2021-01-14,7600,7600,7300,7370,995,-0.5398110661268556
2021-01-15,7440,7440,7280,7360,1630,-0.13568521031207598
2021-01-18,7440,7440,7210,7220,2853,-1.9021739130434785
2021-01-19,7150,7290,7150,7290,584,0.9695290858725761
2021-01-20,7360,7900,7360,7690,23054,5.486968449931413
2021-01-21,7660,7660,7410,7620,9615,-0.9102730819245773
2021-01-22,7720,7720,7500,7620,6252,0.0
2021-01-25,7620,7640,7560,7640,2383,0.26246719160104987
2021-01-26,7720,7720,7500,7550,2370,-1.1780104712041886
2021-01-27,7590,7590,7350,7420,2644,-1.7218543046357615
2021-01-28,7420,7450,7300,7420,187,0.0
2021-01-29,7490,7490,6960,7120,2361,-4.0431266846361185
