날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,10200,11850,10150,11850,2122843,17.326732673267326
2022-01-04,11850,12250,11750,12000,1031706,1.2658227848101267
2022-01-05,12100,12500,11900,12050,810413,0.4166666666666667
2022-01-06,11850,12600,11650,12400,1019495,2.904564315352697
2022-01-07,12350,12550,11650,11650,638797,-6.048387096774194
2022-01-10,11650,12050,11400,11900,596543,2.1459227467811157
2022-01-11,11750,11950,11050,11100,569792,-6.722689075630252
2022-01-12,11300,11800,11250,11650,413373,4.954954954954955
2022-01-13,11650,11650,11200,11200,308760,-3.862660944206009
2022-01-14,11250,11550,10950,11350,242011,1.3392857142857142
2022-01-17,11400,11700,11200,11300,291448,-0.4405286343612335
2022-01-18,11300,11950,11250,11600,537173,2.6548672566371683
2022-01-19,11400,12050,11200,11700,530985,0.8620689655172413
2022-01-20,11950,12250,11700,11850,646354,1.282051282051282
2022-01-21,11850,12100,11450,11750,477438,-0.8438818565400843
2022-01-24,11600,12000,11350,11800,539664,0.425531914893617
2022-01-25,12050,12600,11500,11550,1304570,-2.11864406779661
2022-01-26,11550,11750,11150,11250,381866,-2.5974025974025974
2022-01-27,11400,11450,10750,10750,409864,-4.444444444444445
2022-01-28,10750,11200,10500,11150,214217,3.7209302325581395
