날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,91200,92400,90200,92000,7240,0.8771929824561403
2021-06-02,91800,92100,90800,92100,8938,0.10869565217391304
2021-06-03,92400,92400,90200,92400,4866,0.32573289902280134
2021-06-04,92200,92200,90700,91500,6800,-0.974025974025974
2021-06-07,91500,91700,90700,91600,4828,0.1092896174863388
2021-06-08,91600,91800,90600,91800,9144,0.21834061135371177
2021-06-09,92000,92000,90000,90000,7267,-1.9607843137254901
2021-06-10,90000,90700,89700,90600,7340,0.6666666666666667
2021-06-11,91000,91000,89500,90500,7649,-0.11037527593818984
2021-06-14,90500,90500,89300,90300,2957,-0.22099447513812157
2021-06-15,90300,90300,88500,88700,9865,-1.7718715393133997
2021-06-16,88500,89400,88500,89100,6182,0.4509582863585118
2021-06-17,89000,89900,87900,89900,8658,0.8978675645342313
2021-06-18,89800,91200,89100,89100,7226,-0.8898776418242491
2021-06-21,89900,89900,87700,88800,6393,-0.33670033670033667
2021-06-22,89000,89900,88500,89900,3986,1.2387387387387387
2021-06-23,89500,89900,88700,89800,4857,-0.11123470522803114
2021-06-24,89400,89800,88400,89400,9325,-0.4454342984409799
2021-06-25,89400,89800,89100,89800,5589,0.44742729306487694
2021-06-28,89800,91200,89000,91100,7806,1.447661469933185
2021-06-29,91100,91100,89700,89900,5185,-1.3172338090010975
2021-06-30,89900,90300,89300,90300,5393,0.44493882091212456
