날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,60900,62300,60100,62100,16976,1.9704433497536946
2019-11-04,62400,64600,62400,64500,24806,3.864734299516908
2019-11-05,64700,66800,64000,66800,18768,3.565891472868217
2019-11-06,66900,67200,65500,66500,11742,-0.4491017964071856
2019-11-07,66500,66900,65800,66900,7704,0.6015037593984963
2019-11-08,66900,66900,65500,66200,8895,-1.046337817638266
2019-11-11,65900,66200,64300,65000,5303,-1.812688821752266
2019-11-12,65000,68000,65000,67600,18753,4.0
2019-11-13,67600,67600,66200,66700,6104,-1.3313609467455623
2019-11-14,66100,67100,66000,67100,5527,0.5997001499250375
2019-11-15,67100,68000,66500,67400,7032,0.44709388971684055
2019-11-18,67400,67700,66300,67700,9536,0.44510385756676557
2019-11-19,67100,67500,66200,66800,5721,-1.329394387001477
2019-11-20,66300,67000,65000,66200,12392,-0.8982035928143712
2019-11-21,66200,66200,63700,64500,18465,-2.56797583081571
2019-11-22,63700,66400,63700,66200,17832,2.635658914728682
2019-11-25,66200,67000,66200,67000,7024,1.2084592145015105
2019-11-26,66800,67000,66200,66700,16069,-0.44776119402985076
2019-11-27,66700,67200,66200,66400,6192,-0.4497751124437781
2019-11-28,66500,66800,66000,66700,2370,0.4518072289156626
2019-11-29,66200,66800,65500,66600,3977,-0.14992503748125938
