날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,41450,42250,41350,42000,36232,1.5719467956469164
2019-01-03,42000,42300,40800,40800,29102,-2.857142857142857
2019-01-04,40500,40650,38650,39050,51674,-4.28921568627451
2019-01-07,39500,40650,39500,40500,30787,3.713188220230474
2019-01-08,41050,41050,40350,40950,20623,1.1111111111111112
2019-01-09,40850,44350,40850,42400,61840,3.5409035409035408
2019-01-10,42100,42650,41450,41650,32050,-1.7688679245283019
2019-01-11,41800,43600,41550,42950,46004,3.12124849939976
2019-01-14,42750,44600,42600,43550,29340,1.3969732246798603
2019-01-15,44650,44650,43550,43800,31602,0.5740528128587831
2019-01-16,43600,44200,42350,43250,50106,-1.2557077625570776
2019-01-17,43650,46300,42850,45250,80067,4.624277456647398
2019-01-18,47100,51800,46500,47550,338926,5.082872928176796
2019-01-21,48500,49950,47600,49150,167514,3.3648790746582544
2019-01-22,49400,49400,46600,47000,94511,-4.374364191251272
2019-01-23,47050,47650,46600,46800,49662,-0.425531914893617
2019-01-24,46750,47300,45900,46200,49110,-1.282051282051282
2019-01-25,45950,46700,45400,45800,73429,-0.8658008658008658
2019-01-28,45850,46300,44900,45050,62992,-1.6375545851528384
2019-01-29,45250,45750,44200,44600,84600,-0.9988901220865706
2019-01-30,44600,46900,44150,46900,107354,5.15695067264574
2019-01-31,46950,47000,45100,45350,79618,-3.304904051172708
