날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,26310,26551,26103,26241,65653,-0.9137937544840087
2020-06-02,26275,26379,25965,26138,45034,-0.3925155291337983
2020-06-03,26172,26793,26068,26345,110104,0.7919504170173693
2020-06-04,26689,26689,26172,26310,60691,-0.13285253368760674
2020-06-05,26482,27379,26103,26828,147352,1.9688331432915243
2020-06-08,27241,27551,26896,27379,115632,2.0538243626062327
2020-06-09,27655,32310,27275,30345,1009587,10.833120274663063
2020-06-10,31275,31862,29758,30793,371312,1.4763552479815456
2020-06-11,31034,31586,30206,31586,244007,2.575260611177865
2020-06-12,30482,41034,30413,38759,2493098,22.709428227695817
2020-06-15,39862,50344,38758,50345,2013991,29.89241208493511
2020-06-16,55310,60206,43931,48690,3296913,-3.2873175091866123
2020-06-17,48206,52275,45724,46828,1454362,-3.8241938796467445
2020-06-18,48551,51034,46482,47103,728785,0.5872554881694713
2020-06-19,47586,47586,38551,39103,753253,-16.98405621722608
2020-06-22,39172,43655,39103,40966,409534,4.764340331943841
2020-06-23,43103,44137,40758,42828,339618,4.545232631938681
2020-06-24,42620,43379,41034,43241,313726,0.9643224059026805
2020-06-25,42758,56206,42000,56207,3784881,29.985430494206888
2020-06-26,62551,68206,53793,57517,2450027,2.3306705570480544
2020-06-29,54827,67172,53379,61793,2161373,7.4343237651476946
2020-06-30,63103,63241,53793,57103,674695,-7.589856456232906
