날짜,시가,고가,저가,종가,거래량,등락률
2018-04-02,4960,4960,4770,4775,279553,-3.0456852791878175
2018-04-03,4780,4780,4675,4735,147181,-0.8376963350785341
2018-04-04,4770,4855,4700,4745,155223,0.21119324181626187
2018-04-05,4750,4800,4710,4730,152629,-0.31612223393045313
2018-04-06,4700,4740,4670,4685,154773,-0.9513742071881607
2018-04-09,4685,4730,4660,4720,91206,0.7470651013874066
2018-04-10,4715,4720,4655,4675,96700,-0.9533898305084746
2018-04-11,4700,4830,4700,4780,144301,2.2459893048128343
2018-04-12,4800,4865,4800,4850,113671,1.4644351464435146
2018-04-13,4890,4900,4770,4855,123567,0.10309278350515465
2018-04-16,4855,4895,4600,4815,180004,-0.8238928939237898
2018-04-17,4800,4880,4795,4845,84029,0.6230529595015576
2018-04-18,4870,4910,4845,4910,115505,1.3415892672858616
2018-04-19,4930,4965,4850,4900,174718,-0.20366598778004072
2018-04-20,4895,5050,4860,5030,248630,2.6530612244897958
2018-04-23,5030,5030,4900,4945,220065,-1.6898608349900597
2018-04-24,4945,4975,4825,4875,120505,-1.4155712841253791
2018-04-25,4860,4965,4830,4870,165061,-0.10256410256410256
2018-04-26,4860,5020,4845,4930,169518,1.2320328542094456
2018-04-27,4945,5060,4945,5000,226559,1.4198782961460445
2018-04-30,5040,5040,4855,4900,247218,-2.0
