날짜,시가,고가,저가,종가,거래량,등락률
2023-12-01,89500,91500,89500,91000,4242,1.1111111111111112
2023-12-04,91300,92100,90100,92000,1700,1.098901098901099
2023-12-05,92000,92300,91200,92000,2712,0.0
2023-12-06,92000,93000,92000,92800,2156,0.8695652173913043
2023-12-07,92900,93700,92200,93200,1545,0.43103448275862066
2023-12-08,93200,96700,93200,96300,7973,3.3261802575107295
2023-12-11,97500,97500,95700,96600,2879,0.3115264797507788
2023-12-12,96400,98200,96400,97700,8653,1.1387163561076603
2023-12-13,97700,99400,96900,99100,6453,1.4329580348004094
2023-12-14,99500,102100,99500,101200,12686,2.119071644803229
2023-12-15,102000,102000,99100,101500,7832,0.2964426877470355
2023-12-18,102000,102000,100100,100800,2991,-0.6896551724137931
2023-12-19,101400,101400,100400,100600,2083,-0.1984126984126984
2023-12-20,101400,101500,95600,99700,3282,-0.8946322067594433
2023-12-21,99900,100000,98800,99500,2485,-0.20060180541624875
2023-12-22,99700,100000,98900,98900,2627,-0.6030150753768844
2023-12-26,98700,99600,98600,99600,4164,0.7077856420626896
2023-12-27,99600,100000,97200,98000,5371,-1.6064257028112447
2023-12-28,98700,100000,97800,99600,4307,1.6326530612244898
