날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,8910,9000,8860,8980,1388,-0.6637168141592921
2022-09-02,9020,9020,8890,8940,994,-0.4454342984409799
2022-09-05,8940,8940,8610,8800,3906,-1.5659955257270695
2022-09-06,8800,8800,8640,8790,1868,-0.11363636363636363
2022-09-07,9000,9000,8600,8810,681,0.22753128555176336
2022-09-08,8850,8850,8650,8700,357,-1.2485811577752552
2022-09-13,8650,8950,8620,8750,1501,0.5747126436781609
2022-09-14,8750,8750,8450,8730,1921,-0.2285714285714286
2022-09-15,8750,8750,8650,8730,679,0.0
2022-09-16,8730,8730,8550,8630,1346,-1.145475372279496
2022-09-19,8630,8750,8510,8620,563,-0.11587485515643105
2022-09-20,8620,8670,8620,8660,681,0.46403712296983757
2022-09-21,8660,8780,8510,8590,489,-0.8083140877598153
2022-09-22,8630,8740,8590,8660,416,0.8149010477299184
2022-09-23,8520,8700,8450,8460,1577,-2.3094688221709005
2022-09-26,8010,8470,8000,8020,2596,-5.200945626477541
2022-09-27,8070,8070,7900,7980,1690,-0.4987531172069825
2022-09-28,8020,8020,7730,7730,1081,-3.132832080200501
2022-09-29,7730,7850,7400,7400,10303,-4.269081500646831
2022-09-30,7750,7750,7270,7370,673,-0.40540540540540543
