날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,6520,6520,6320,6440,11786,-1.3782542113323124
2023-10-05,6440,6700,6300,6360,11374,-1.2422360248447204
2023-10-06,6460,6480,6350,6410,2411,0.7861635220125787
2023-10-10,6300,6470,6200,6230,8618,-2.80811232449298
2023-10-11,6250,6490,6170,6340,8202,1.7656500802568218
2023-10-12,6340,6410,6270,6360,5033,0.31545741324921134
2023-10-13,6380,6480,6300,6400,2582,0.628930817610063
2023-10-16,6400,6400,6250,6360,4187,-0.625
2023-10-17,6340,6470,6270,6290,3096,-1.10062893081761
2023-10-18,6350,6420,6100,6100,36331,-3.0206677265500796
2023-10-19,6110,6200,5970,6080,20141,-0.32786885245901637
2023-10-20,6080,6200,5960,6090,18341,0.1644736842105263
2023-10-23,6170,6200,6010,6130,7474,0.6568144499178982
2023-10-24,5990,6180,5970,6130,16154,0.0
2023-10-25,6190,6270,6130,6200,3238,1.1419249592169658
2023-10-26,6200,6200,6040,6090,3623,-1.7741935483870968
2023-10-27,5980,6170,5980,6040,2593,-0.8210180623973727
2023-10-30,6040,6180,5980,6040,5829,0.0
2023-10-31,6100,6250,5950,6010,9122,-0.49668874172185434
