날짜,시가,고가,저가,종가,거래량,등락률
2018-03-02,8940,8990,8860,8960,1694,-0.8849557522123894
2018-03-05,8950,9040,8820,9030,3563,0.78125
2018-03-06,9060,9060,8820,9020,1523,-0.11074197120708748
2018-03-07,8990,9040,8840,9020,749,0.0
2018-03-08,9040,9040,8850,9010,1182,-0.11086474501108648
2018-03-09,8900,9150,8890,9100,4506,0.9988901220865706
2018-03-12,8960,9400,8960,9200,2009,1.098901098901099
2018-03-13,9200,9300,9070,9170,2103,-0.32608695652173914
2018-03-14,9240,9250,9060,9160,134,-0.10905125408942204
2018-03-15,9170,9170,9000,9010,17643,-1.6375545851528384
2018-03-16,11150,11650,9190,9190,381487,1.9977802441731412
2018-03-19,9200,9230,8950,9020,31049,-1.8498367791077257
2018-03-20,8980,8990,8870,8870,16076,-1.662971175166297
2018-03-21,8900,8930,8810,8840,10023,-0.3382187147688839
2018-03-22,8850,8930,8770,8770,6964,-0.7918552036199095
2018-03-23,8730,8730,8470,8490,9518,-3.192702394526796
2018-03-26,8470,8490,8370,8420,4811,-0.8244994110718492
2018-03-27,8440,8690,8440,8520,2989,1.187648456057007
2018-03-28,8500,8650,8400,8410,2178,-1.2910798122065728
2018-03-29,8410,8770,8410,8590,4735,2.140309155766944
2018-03-30,8600,8740,8510,8610,4410,0.23282887077997672
