날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,4840,4930,4835,4880,545165,0.7223942208462332
2021-06-02,4905,4915,4855,4860,359111,-0.4098360655737705
2021-06-03,4865,4905,4865,4880,371499,0.411522633744856
2021-06-04,4880,4885,4865,4885,217969,0.10245901639344263
2021-06-07,4895,4910,4860,4880,200366,-0.1023541453428864
2021-06-08,4875,4910,4860,4880,264461,0.0
2021-06-09,4880,4895,4845,4845,229707,-0.7172131147540983
2021-06-10,4845,4855,4810,4810,532332,-0.7223942208462332
2021-06-11,4830,4830,4810,4815,193562,0.10395010395010396
2021-06-14,4815,4825,4785,4795,268631,-0.4153686396677051
2021-06-15,4800,4805,4780,4790,376589,-0.10427528675703858
2021-06-16,4785,4860,4785,4830,166491,0.8350730688935281
2021-06-17,4820,4830,4790,4825,157066,-0.10351966873706005
2021-06-18,4815,4845,4780,4845,294134,0.41450777202072536
2021-06-21,4770,4820,4735,4745,326459,-2.063983488132095
2021-06-22,4770,4775,4745,4750,237305,0.10537407797681769
2021-06-23,4760,4775,4725,4735,392763,-0.3157894736842105
2021-06-24,4730,4750,4730,4735,160736,0.0
2021-06-25,4740,4805,4740,4800,320037,1.3727560718057021
2021-06-28,4800,4815,4775,4795,154940,-0.10416666666666667
2021-06-29,4780,4800,4760,4775,201935,-0.4171011470281543
2021-06-30,4785,4790,4760,4770,122467,-0.10471204188481677
