날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,7970,8340,7860,8150,8042609,5.569948186528497
2021-01-05,8150,8560,7920,8150,11897727,0.0
2021-01-06,8080,10500,8080,9920,78471498,21.717791411042946
2021-01-07,9700,9950,9080,9140,13082838,-7.862903225806452
2021-01-08,9250,9350,8540,8650,5376207,-5.361050328227571
2021-01-11,8570,8650,8120,8280,2767098,-4.277456647398844
2021-01-12,8280,9200,8280,8540,10774256,3.140096618357488
2021-01-13,8460,8880,8380,8820,3530064,3.278688524590164
2021-01-14,8750,8820,8440,8450,2237828,-4.195011337868481
2021-01-15,8340,8350,8030,8190,1518733,-3.076923076923077
2021-01-18,8040,8210,7570,7600,1913283,-7.203907203907203
2021-01-19,7610,8110,7560,7710,1872766,1.4473684210526316
2021-01-20,7770,7990,7710,7780,1188685,0.9079118028534372
2021-01-21,7860,8080,7800,7810,1329498,0.3856041131105398
2021-01-22,7820,7840,7620,7690,786626,-1.5364916773367476
2021-01-25,7660,7890,7610,7660,1095767,-0.3901170351105332
2021-01-26,7700,7850,7570,7580,1273946,-1.0443864229765014
2021-01-27,7580,7620,7320,7320,891212,-3.430079155672823
2021-01-28,7230,7300,7090,7090,627048,-3.1420765027322406
2021-01-29,7130,7330,6710,6880,1062216,-2.9619181946403383
