날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,187500,194000,183500,189500,32768,1.3368983957219251
2020-03-03,196000,199000,192500,192500,38233,1.58311345646438
2020-03-04,191500,199000,190500,196000,28367,1.8181818181818181
2020-03-05,199000,203000,198000,201500,71604,2.806122448979592
2020-03-06,196500,201000,196000,197500,36843,-1.9851116625310175
2020-03-09,193000,193000,184500,185000,52144,-6.329113924050633
2020-03-10,179000,187000,179000,182500,36359,-1.3513513513513513
2020-03-11,183000,185500,179000,180000,30520,-1.36986301369863
2020-03-12,177500,180000,168500,172500,56059,-4.166666666666666
2020-03-13,159500,168000,153000,162000,69156,-6.086956521739131
2020-03-16,164000,164500,151000,151000,51838,-6.790123456790123
2020-03-17,141000,149000,138000,143000,53480,-5.298013245033113
2020-03-18,144500,145500,126500,127000,38163,-11.188811188811188
2020-03-19,128000,129000,103000,104500,65475,-17.716535433070867
2020-03-20,110000,122500,107500,120000,70469,14.832535885167463
2020-03-23,109500,125000,109500,114000,43526,-5.0
2020-03-24,120000,133000,116000,127500,44943,11.842105263157894
2020-03-25,147000,147000,136000,141000,43478,10.588235294117647
2020-03-26,143500,149500,140500,143000,51109,1.4184397163120568
2020-03-27,148500,151000,140500,144000,30976,0.6993006993006993
2020-03-30,139000,147000,136000,147000,30132,2.083333333333333
2020-03-31,151000,151000,144000,148000,28665,0.6802721088435374
