날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,16000,16000,15400,15700,3130,0.3194888178913738
2020-03-03,16000,16450,15450,16300,4421,3.821656050955414
2020-03-04,16300,16750,16050,16650,3567,2.147239263803681
2020-03-05,16650,17050,16400,17050,9507,2.4024024024024024
2020-03-06,17000,17000,16400,16400,2651,-3.812316715542522
2020-03-09,16050,16850,15900,16300,15252,-0.6097560975609756
2020-03-10,16200,16700,15600,16700,13432,2.4539877300613497
2020-03-11,16600,16900,15850,16000,8972,-4.191616766467066
2020-03-12,16450,16450,14450,15150,23453,-5.3125
2020-03-13,14000,14650,13200,14500,35781,-4.29042904290429
2020-03-16,15750,15750,13800,14200,18080,-2.0689655172413794
2020-03-17,13600,14300,13250,14200,238997,0.0
2020-03-18,14000,14300,12700,12800,109703,-9.859154929577464
2020-03-19,12550,13450,10650,11400,197040,-10.9375
2020-03-20,11400,12050,10700,12000,40762,5.263157894736842
2020-03-23,10950,11750,10900,11650,48608,-2.9166666666666665
2020-03-24,11650,11700,10800,11100,92735,-4.721030042918455
2020-03-25,11350,11900,11100,11900,44754,7.207207207207207
2020-03-26,12300,12300,11450,11750,65156,-1.2605042016806722
2020-03-27,12000,13100,11350,11800,290885,0.425531914893617
2020-03-30,12550,14000,12150,13650,305354,15.677966101694915
2020-03-31,14200,15400,13650,14850,91112,8.791208791208792
