날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,2925,3000,2925,2980,261528,2.054794520547945
2019-11-04,3000,3045,2970,3035,531826,1.8456375838926176
2019-11-05,3045,3045,2965,2985,323899,-1.6474464579901154
2019-11-06,2975,3015,2970,2995,254693,0.33500837520938026
2019-11-07,2995,3025,2900,2975,317536,-0.667779632721202
2019-11-08,3005,3050,2975,2990,573610,0.5042016806722689
2019-11-11,2965,3010,2930,2995,320949,0.16722408026755853
2019-11-12,2990,3005,2930,2970,425654,-0.8347245409015025
2019-11-13,2960,3015,2955,3000,393172,1.0101010101010102
2019-11-14,3000,3030,2965,2980,207046,-0.6666666666666667
2019-11-15,2950,2995,2935,2970,197066,-0.33557046979865773
2019-11-18,2950,2995,2950,2970,163724,0.0
2019-11-19,2970,2985,2910,2915,279400,-1.8518518518518516
2019-11-20,2935,2935,2765,2770,594097,-4.974271012006861
2019-11-21,2750,2800,2705,2710,380439,-2.166064981949458
2019-11-22,2705,2790,2665,2690,244068,-0.7380073800738007
2019-11-25,2720,2815,2715,2805,209026,4.275092936802974
2019-11-26,2785,2865,2775,2790,177502,-0.53475935828877
2019-11-27,2790,2815,2745,2750,146150,-1.4336917562724014
2019-11-28,2750,2790,2715,2745,116215,-0.18181818181818182
2019-11-29,2760,2800,2700,2700,169220,-1.639344262295082
