날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,4000,4160,3910,4075,66908,2.386934673366834
2020-06-02,4075,4165,4065,4160,87127,2.085889570552147
2020-06-03,4160,4220,4070,4125,117408,-0.8413461538461539
2020-06-04,4150,4175,4050,4120,63686,-0.12121212121212122
2020-06-05,4115,4125,4085,4120,34790,0.0
2020-06-08,4125,4720,4075,4400,1421271,6.796116504854369
2020-06-09,4405,4465,4340,4385,178246,-0.3409090909090909
2020-06-10,4385,4400,4300,4350,90153,-0.798175598631699
2020-06-11,4355,4660,4345,4500,567433,3.4482758620689653
2020-06-12,4150,4560,4145,4500,289222,0.0
2020-06-15,4505,4570,4150,4150,255517,-7.777777777777778
2020-06-16,4150,4295,4145,4240,142580,2.1686746987951806
2020-06-17,4210,4270,4075,4160,101037,-1.8867924528301887
2020-06-18,4180,4180,4050,4100,68409,-1.4423076923076923
2020-06-19,4105,4185,4055,4115,62680,0.3658536585365854
2020-06-22,4195,4195,4085,4150,40331,0.850546780072904
2020-06-23,4150,4500,4150,4390,393452,5.783132530120482
2020-06-24,4445,4585,4325,4360,237321,-0.683371298405467
2020-06-25,4600,5660,4555,4900,12118554,12.385321100917432
2020-06-26,4995,5280,4860,5280,1676523,7.755102040816326
2020-06-29,5110,5270,4990,5020,779249,-4.924242424242424
2020-06-30,5100,5150,4825,4870,564603,-2.9880478087649402
