날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,90000,95100,89900,95000,780039,5.672969966629588
2022-08-02,94900,99000,94100,98500,708413,3.684210526315789
2022-08-03,99300,103500,98500,102000,613825,3.5532994923857872
2022-08-04,102000,103500,98800,100500,504893,-1.4705882352941175
2022-08-05,100000,103000,100000,102000,246220,1.4925373134328357
2022-08-08,101000,106000,101000,105500,267961,3.431372549019608
2022-08-09,105500,109000,103500,107000,285909,1.4218009478672986
2022-08-10,106000,109500,105000,108500,421976,1.4018691588785046
2022-08-11,109000,109000,105500,109000,351216,0.4608294930875576
2022-08-12,109000,111000,106000,108500,196705,-0.45871559633027525
2022-08-16,108500,110500,108000,109000,161086,0.4608294930875576
2022-08-17,109000,112000,107000,109500,167941,0.45871559633027525
2022-08-18,108000,109000,104500,108000,253359,-1.36986301369863
2022-08-19,108500,111500,107000,109500,204857,1.3888888888888888
2022-08-22,107000,109500,106000,108500,107682,-0.91324200913242
2022-08-23,108000,114000,107500,113500,355155,4.6082949308755765
2022-08-24,114000,116500,112500,116000,225938,2.2026431718061676
2022-08-25,116000,117500,108500,111500,535474,-3.8793103448275863
2022-08-26,111000,113000,109500,111500,224556,0.0
2022-08-29,108000,112500,108000,110500,242657,-0.8968609865470852
2022-08-30,111000,113000,106000,109500,374954,-0.904977375565611
2022-08-31,108500,109000,102500,107000,479488,-2.28310502283105
