날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,12800,12850,12500,12850,7013,1.984126984126984
2022-03-03,13500,13800,12750,13150,30721,2.3346303501945527
2022-03-04,13000,13150,12700,12950,6500,-1.520912547528517
2022-03-07,12900,12900,12550,12650,4443,-2.3166023166023164
2022-03-08,12700,12950,12450,12500,6431,-1.185770750988142
2022-03-10,12850,12850,12300,12650,5885,1.2
2022-03-11,12600,12800,12350,12800,4316,1.185770750988142
2022-03-14,12600,13350,12550,12950,11199,1.171875
2022-03-15,12950,13000,12450,12500,13053,-3.474903474903475
2022-03-16,12700,12700,12450,12650,10474,1.2
2022-03-17,12650,12900,12600,12900,10258,1.9762845849802373
2022-03-18,12900,13000,12700,12900,6326,0.0
2022-03-21,13250,13450,12900,12950,19477,0.3875968992248062
2022-03-22,13000,13000,12750,12900,10979,-0.3861003861003861
2022-03-23,12850,13000,12800,13000,9522,0.7751937984496124
2022-03-24,13000,13350,12850,13150,14502,1.153846153846154
2022-03-25,13300,13300,12950,13100,7611,-0.38022813688212925
2022-03-28,13100,13300,12850,13100,8302,0.0
2022-03-29,13150,13600,12950,13500,27149,3.0534351145038165
2022-03-30,13900,14050,13250,13500,41295,0.0
2022-03-31,13500,13800,13350,13800,11966,2.2222222222222223
