날짜,시가,고가,저가,종가,거래량,등락률
2023-11-01,10160,10190,10010,10020,388,-0.199203187250996
2023-11-02,10120,10120,10000,10060,755,0.39920159680638717
2023-11-03,10120,10160,10020,10160,543,0.9940357852882704
2023-11-06,10180,10600,10060,10180,1532,0.19685039370078738
2023-11-07,10170,10240,10150,10210,363,0.29469548133595286
2023-11-08,10150,10630,9910,10060,7087,-1.4691478942213516
2023-11-09,10060,10080,9930,10080,1158,0.19880715705765406
2023-11-10,9990,10050,9910,9920,966,-1.5873015873015872
2023-11-13,10060,10100,9950,10070,1386,1.5120967741935485
2023-11-14,10070,10100,9970,10080,444,0.09930486593843098
2023-11-15,10070,10170,10020,10150,1474,0.6944444444444444
2023-11-16,10130,10270,10100,10270,184,1.1822660098522169
2023-11-17,10160,10270,10160,10220,132,-0.4868549172346641
2023-11-20,10160,10280,10160,10160,1134,-0.5870841487279843
2023-11-21,10300,10400,10100,10350,2525,1.8700787401574805
2023-11-22,10230,10660,10160,10650,15644,2.898550724637681
2023-11-23,10650,10790,10430,10430,8882,-2.0657276995305165
2023-11-24,10590,10790,10410,10650,5444,2.109300095877277
2023-11-27,10480,11050,10480,10920,9665,2.535211267605634
2023-11-28,10940,11380,10750,11350,20787,3.9377289377289375
2023-11-29,11100,11270,10720,11040,14919,-2.7312775330396475
2023-11-30,11030,11800,10860,11500,53553,4.166666666666666
