날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,36100,36300,34850,35000,14056,-2.7777777777777777
2018-01-03,35050,35500,34850,35350,12055,1.0
2018-01-04,35450,35750,34100,34800,12029,-1.5558698727015559
2018-01-05,34500,34800,34250,34500,18084,-0.8620689655172413
2018-01-08,34500,35100,34000,34900,14303,1.1594202898550725
2018-01-09,35250,36700,34050,34500,17571,-1.146131805157593
2018-01-10,34600,34600,33700,33750,10887,-2.1739130434782608
2018-01-11,33700,33700,31700,32150,39918,-4.7407407407407405
2018-01-12,32600,32600,31850,32300,25838,0.46656298600311047
2018-01-15,32600,33350,32450,33050,10476,2.321981424148607
2018-01-16,33050,33200,32850,33050,7751,0.0
2018-01-17,33150,33300,32850,32950,5619,-0.30257186081694404
2018-01-18,32950,32950,32050,32400,13742,-1.669195751138088
2018-01-19,32150,32550,32150,32550,4836,0.4629629629629629
2018-01-22,32550,33000,32150,32500,9158,-0.15360983102918588
2018-01-23,32700,32950,32500,32750,5839,0.7692307692307693
2018-01-24,32550,33200,32550,33050,3135,0.9160305343511451
2018-01-25,32850,33300,32850,32850,4202,-0.6051437216338881
2018-01-26,33000,33200,32350,33050,8745,0.60882800608828
2018-01-29,32950,33400,32800,33200,8461,0.45385779122541603
2018-01-30,33250,33450,33000,33200,4918,0.0
2018-01-31,32800,33500,32600,33400,4320,0.6024096385542169
