날짜,시가,고가,저가,종가,거래량,등락률
2019-09-02,4035,4035,3900,3955,720,-1.982651796778191
2019-09-03,3975,3975,3970,3970,83,0.37926675094816686
2019-09-04,3965,3965,3835,3930,1103,-1.0075566750629723
2019-09-05,3930,3930,3810,3895,1741,-0.8905852417302799
2019-09-06,3950,3950,3860,3915,112,0.5134788189987163
2019-09-09,3965,3965,3860,3890,513,-0.6385696040868455
2019-09-10,3940,3940,3830,3880,607,-0.2570694087403599
2019-09-11,3925,3975,3925,3950,15,1.804123711340206
2019-09-16,3875,3990,3875,3945,221,-0.12658227848101267
2019-09-17,3995,3995,3970,3970,35,0.6337135614702154
2019-09-18,3965,3965,3960,3960,7,-0.2518891687657431
2019-09-19,3970,3970,3955,3955,10,-0.12626262626262627
2019-09-20,3985,3985,3950,3950,154,-0.12642225031605564
2019-09-23,3990,3990,3880,3900,142,-1.2658227848101267
2019-09-24,3875,3920,3850,3920,1111,0.5128205128205128
2019-09-25,3840,3885,3840,3870,1348,-1.2755102040816326
2019-09-26,3915,4100,3915,4090,3976,5.684754521963824
2019-09-27,4090,4180,4085,4180,258,2.2004889975550124
2019-09-30,4195,4530,4110,4460,6336,6.698564593301436
