날짜,시가,고가,저가,종가,거래량,등락률
2017-10-10,79900,81100,79300,80500,5970,0.7509386733416771
2017-10-11,81300,83600,81000,83200,6665,3.354037267080745
2017-10-12,83400,84200,82500,84100,4006,1.0817307692307692
2017-10-13,84300,87200,84300,86000,7821,2.2592152199762188
2017-10-16,86000,88000,85200,86900,4846,1.0465116279069768
2017-10-17,87000,87800,86100,87300,3459,0.46029919447640966
2017-10-18,87300,87500,84900,85800,2489,-1.718213058419244
2017-10-19,85800,85800,83600,85300,3056,-0.5827505827505828
2017-10-20,85300,86000,85200,85700,1040,0.4689331770222743
2017-10-23,85700,86000,85500,85500,4446,-0.2333722287047841
2017-10-24,85600,86000,85200,86000,1462,0.5847953216374269
2017-10-25,86000,86500,85600,86000,3373,0.0
2017-10-26,86400,86500,85000,85600,5180,-0.46511627906976744
2017-10-27,85600,86000,84800,85700,2126,0.11682242990654204
2017-10-30,85700,85900,84600,85000,2759,-0.8168028004667445
2017-10-31,84500,86800,84500,86800,4366,2.1176470588235294
