날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,958,978,940,961,99070,0.0
2022-07-04,956,979,940,958,79109,-0.31217481789802287
2022-07-05,958,974,947,970,54242,1.2526096033402923
2022-07-06,975,980,962,979,67149,0.9278350515463918
2022-07-07,969,983,968,977,34449,-0.20429009193054137
2022-07-08,977,996,973,995,49755,1.842374616171955
2022-07-11,994,994,972,978,30495,-1.7085427135678393
2022-07-12,978,978,944,948,51822,-3.067484662576687
2022-07-13,939,964,929,959,56344,1.160337552742616
2022-07-14,959,963,943,957,32826,-0.20855057351407716
2022-07-15,950,954,939,948,40971,-0.9404388714733543
2022-07-18,949,959,948,951,31257,0.31645569620253167
2022-07-19,951,958,939,945,106941,-0.6309148264984227
2022-07-20,946,955,946,952,72259,0.7407407407407408
2022-07-21,952,959,950,959,58608,0.7352941176470588
2022-07-22,959,972,953,958,29711,-0.10427528675703858
2022-07-25,958,967,955,960,33037,0.20876826722338201
2022-07-26,969,978,958,959,36569,-0.10416666666666667
2022-07-27,952,965,952,962,31048,0.31282586027111575
2022-07-28,962,971,957,966,65962,0.4158004158004158
2022-07-29,966,971,964,971,182977,0.5175983436853002
