날짜,시가,고가,저가,종가,거래량,등락률
2017-11-01,13100,13300,13000,13050,43434,0.0
2017-11-02,13150,13200,12700,12700,76078,-2.681992337164751
2017-11-03,12700,12950,12600,12650,48083,-0.39370078740157477
2017-11-06,12650,12800,12450,12550,54681,-0.7905138339920948
2017-11-07,12650,12700,12300,12400,73442,-1.1952191235059761
2017-11-08,12400,13000,12400,12850,85706,3.6290322580645165
2017-11-09,12900,12950,12700,12750,39987,-0.7782101167315175
2017-11-10,12800,12900,12650,12800,44772,0.39215686274509803
2017-11-13,12800,13000,12700,13000,51128,1.5625
2017-11-14,12900,13000,12400,12650,137360,-2.6923076923076925
2017-11-15,12600,15700,12500,14000,1675815,10.67193675889328
2017-11-16,14100,14150,13050,13350,981154,-4.642857142857143
2017-11-17,13200,13450,12850,12950,316532,-2.9962546816479403
2017-11-20,13150,13250,12750,12750,185064,-1.5444015444015444
2017-11-21,12900,13350,12700,13200,257248,3.5294117647058822
2017-11-22,13300,13650,13150,13250,245979,0.3787878787878788
2017-11-23,13200,13600,13100,13100,175145,-1.1320754716981132
2017-11-24,13150,13550,13000,13450,155808,2.6717557251908395
2017-11-27,13500,13600,12900,12950,141190,-3.717472118959108
2017-11-28,12900,13000,12400,12400,163931,-4.247104247104247
2017-11-29,12400,12700,12400,12450,83235,0.4032258064516129
2017-11-30,12500,12650,12400,12400,80473,-0.4016064257028112
