날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,7380,7700,7380,7670,287,1.5894039735099337
2022-11-02,7480,7790,7400,7740,251,0.9126466753585397
2022-11-03,7400,7820,7400,7780,56,0.516795865633075
2022-11-04,7600,7830,7600,7780,4,0.0
2022-11-07,7400,7830,7400,7820,83,0.5141388174807198
2022-11-08,7600,7900,7600,7800,1036,-0.2557544757033248
2022-11-09,7890,7980,7600,7960,653,2.051282051282051
2022-11-10,7960,7970,7800,7950,243,-0.12562814070351758
2022-11-11,7980,8020,7940,8010,1318,0.7547169811320755
2022-11-14,8050,8050,7790,8030,524,0.24968789013732834
2022-11-15,8040,8240,8040,8060,715,0.37359900373599003
2022-11-16,8120,8220,8050,8210,270,1.8610421836228286
2022-11-17,8240,8240,8180,8220,268,0.12180267965895249
2022-11-18,8250,8250,7750,8010,1848,-2.5547445255474455
2022-11-21,7920,8050,7920,7920,43,-1.1235955056179776
2022-11-22,7820,8030,7810,7810,540,-1.3888888888888888
2022-11-23,7920,7980,7720,7730,1548,-1.0243277848911652
2022-11-24,7800,8050,7700,7740,4075,0.129366106080207
2022-11-25,7840,7980,7750,7780,851,0.516795865633075
2022-11-28,7810,7810,7620,7620,1370,-2.056555269922879
2022-11-29,7600,7780,7400,7400,2923,-2.8871391076115485
2022-11-30,7450,7630,7400,7610,2520,2.837837837837838
