날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,3485,3670,3480,3580,235198,2.72596843615495
2020-05-06,3580,3635,3535,3585,85548,0.13966480446927373
2020-05-07,3585,3605,3575,3600,85541,0.41841004184100417
2020-05-08,3590,3685,3570,3650,124383,1.3888888888888888
2020-05-11,3650,3700,3560,3585,181495,-1.7808219178082192
2020-05-12,3555,3570,3415,3480,126581,-2.928870292887029
2020-05-13,3420,3545,3410,3545,67914,1.8678160919540232
2020-05-14,3545,3545,3430,3465,52391,-2.2566995768688294
2020-05-15,3470,3470,3370,3415,84173,-1.443001443001443
2020-05-18,3370,3405,3315,3340,80820,-2.1961932650073206
2020-05-19,3490,3530,3370,3480,97092,4.191616766467066
2020-05-20,3490,3520,3465,3465,25986,-0.43103448275862066
2020-05-21,3470,3565,3470,3525,102578,1.7316017316017316
2020-05-22,3535,3565,3375,3395,138974,-3.6879432624113475
2020-05-25,3395,3445,3340,3395,58427,0.0
2020-05-26,3390,3465,3375,3435,46976,1.1782032400589102
2020-05-27,3405,3470,3380,3430,83377,-0.1455604075691412
2020-05-28,3450,3790,3410,3475,473552,1.3119533527696794
2020-05-29,3560,3870,3430,3600,919008,3.597122302158273
