날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,3770,3795,3730,3780,6150,0.2652519893899204
2019-11-04,3780,3780,3720,3720,5311,-1.5873015873015872
2019-11-05,3760,3765,3700,3740,8177,0.5376344086021506
2019-11-06,3740,3775,3700,3735,7777,-0.1336898395721925
2019-11-07,3705,3760,3700,3710,6999,-0.6693440428380187
2019-11-08,3705,3840,3705,3785,17651,2.0215633423180592
2019-11-11,3785,3785,3715,3755,6074,-0.7926023778071334
2019-11-12,3755,3820,3725,3790,6059,0.9320905459387484
2019-11-13,3750,3825,3690,3750,7734,-1.0554089709762533
2019-11-14,3740,3865,3725,3825,8891,2.0
2019-11-15,3825,3870,3775,3800,9594,-0.6535947712418301
2019-11-18,3800,3855,3750,3800,12699,0.0
2019-11-19,3800,3850,3780,3810,6666,0.2631578947368421
2019-11-20,3815,3885,3815,3870,11017,1.574803149606299
2019-11-21,3870,3895,3790,3825,12838,-1.1627906976744187
2019-11-22,3850,3890,3790,3835,5891,0.261437908496732
2019-11-25,3835,3875,3785,3830,7352,-0.1303780964797914
2019-11-26,3830,3885,3830,3885,3057,1.4360313315926894
2019-11-27,3885,3950,3850,3890,4429,0.1287001287001287
2019-11-28,3890,3905,3845,3875,6521,-0.3856041131105398
2019-11-29,3875,3985,3805,3860,20116,-0.3870967741935484
