날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,60300,60900,59800,60200,12104,-0.16583747927031509
2021-09-02,60800,60800,59000,59800,15386,-0.6644518272425249
2021-09-03,60300,62000,60300,61500,23414,2.842809364548495
2021-09-06,62000,62100,61000,61600,10531,0.16260162601626016
2021-09-07,61900,62600,61400,62400,11478,1.2987012987012987
2021-09-08,62300,62400,60500,60500,18648,-3.0448717948717947
2021-09-09,60300,60800,59200,59500,13777,-1.6528925619834711
2021-09-10,59500,60200,58300,59000,18210,-0.8403361344537815
2021-09-13,59000,59300,57000,57300,25159,-2.8813559322033897
2021-09-14,57300,60800,56000,57500,41179,0.34904013961605584
2021-09-15,56800,56800,52800,53000,111505,-7.82608695652174
2021-09-16,53400,53600,52000,53000,31363,0.0
2021-09-17,52600,54300,52600,53400,19863,0.7547169811320755
2021-09-23,53500,54000,52500,53400,17997,0.0
2021-09-24,53700,54000,52900,53100,16262,-0.5617977528089888
2021-09-27,53400,53600,52500,53100,10404,0.0
2021-09-28,53300,53300,51200,51900,30236,-2.2598870056497176
2021-09-29,50700,51300,49850,50700,36189,-2.312138728323699
2021-09-30,51400,51400,50300,50800,11766,0.19723865877712032
