날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,2155,2165,2120,2155,45151,0.0
2020-01-03,2165,2180,2145,2165,38892,0.46403712296983757
2020-01-06,2160,2160,2100,2110,32166,-2.5404157043879905
2020-01-07,2120,2145,2095,2125,20499,0.7109004739336493
2020-01-08,2130,2130,2050,2050,53233,-3.5294117647058822
2020-01-09,2110,2110,2065,2090,33748,1.951219512195122
2020-01-10,2115,2170,2100,2155,70657,3.110047846889952
2020-01-13,2160,2180,2135,2165,48294,0.46403712296983757
2020-01-14,2155,2175,2135,2150,27030,-0.6928406466512702
2020-01-15,2145,2275,2140,2230,122782,3.7209302325581395
2020-01-16,2235,2245,2220,2235,92637,0.2242152466367713
2020-01-17,2245,2250,2210,2235,20315,0.0
2020-01-20,2245,2245,2190,2195,20241,-1.7897091722595078
2020-01-21,2200,2200,2150,2150,33400,-2.050113895216401
2020-01-22,2150,2185,2140,2175,22321,1.1627906976744187
2020-01-23,2180,2190,2150,2175,34289,0.0
2020-01-28,2155,2155,2075,2085,79977,-4.137931034482759
2020-01-29,2160,2160,2085,2110,28722,1.1990407673860912
2020-01-30,2100,2140,2050,2060,40997,-2.3696682464454977
2020-01-31,2060,2090,2035,2050,33075,-0.48543689320388345
