날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,40000,40000,38950,39250,2201,-0.6329113924050633
2021-04-02,39300,39450,38900,39050,2917,-0.5095541401273885
2021-04-05,38800,38950,36900,37050,12891,-5.121638924455826
2021-04-06,37050,37500,36000,37350,8222,0.8097165991902834
2021-04-07,37350,38500,37100,37900,4630,1.4725568942436411
2021-04-08,38550,38750,37550,38650,2726,1.978891820580475
2021-04-09,39050,39100,38400,38550,1362,-0.258732212160414
2021-04-12,38550,38600,38050,38500,2056,-0.12970168612191957
2021-04-13,39500,39500,38700,38800,3187,0.7792207792207793
2021-04-14,39000,39400,38200,38600,2649,-0.5154639175257731
2021-04-15,39150,39150,38500,38700,1679,0.2590673575129534
2021-04-16,38500,39000,38400,38750,2207,0.12919896640826875
2021-04-19,39000,40450,38500,40050,14281,3.354838709677419
2021-04-20,40300,41350,40050,41200,11457,2.871410736579276
2021-04-21,41500,41600,40600,41200,6376,0.0
2021-04-22,41050,41200,40600,40950,4703,-0.6067961165048543
2021-04-23,40550,41150,40500,40800,3530,-0.3663003663003663
2021-04-26,41100,41100,40200,40350,3456,-1.1029411764705883
2021-04-27,40900,40900,40000,40450,6221,0.24783147459727387
2021-04-28,40500,40850,40100,40550,3002,0.2472187886279357
2021-04-29,41000,41000,40000,40200,1443,-0.8631319358816275
2021-04-30,40600,40600,39650,39800,4122,-0.9950248756218906
