날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,9540,9540,9310,9390,2059,-0.10638297872340426
2023-06-02,9390,9560,9320,9410,670,0.21299254526091588
2023-06-05,9500,9500,9360,9460,592,0.5313496280552604
2023-06-07,9500,9500,9370,9500,737,0.42283298097251587
2023-06-08,9330,9560,9320,9400,1207,-1.0526315789473684
2023-06-09,9380,9620,9320,9390,948,-0.10638297872340426
2023-06-12,9310,9410,9250,9400,1312,0.10649627263045794
2023-06-13,9400,9400,9260,9390,203,-0.10638297872340426
2023-06-14,9240,9360,9240,9240,722,-1.5974440894568689
2023-06-15,9290,9440,9290,9430,3514,2.0562770562770565
2023-06-16,9600,9650,9440,9590,2050,1.6967126193001063
2023-06-19,9590,9600,9260,9540,565,-0.5213764337851928
2023-06-20,9540,9540,9470,9500,196,-0.41928721174004197
2023-06-21,9650,9650,9410,9540,346,0.42105263157894735
2023-06-22,9630,9630,9390,9590,1544,0.5241090146750524
2023-06-23,9460,9690,9450,9630,2127,0.4171011470281543
2023-06-26,9700,9870,9450,9710,2661,0.8307372793354102
2023-06-27,9840,9840,9560,9700,592,-0.10298661174047373
2023-06-28,9500,9760,9500,9680,912,-0.2061855670103093
2023-06-29,9410,9700,9410,9620,726,-0.6198347107438017
2023-06-30,9750,9750,9450,9450,423,-1.7671517671517671
