날짜,시가,고가,저가,종가,거래량,등락률
2019-05-02,7700,7850,7650,7820,48884,1.5584415584415585
2019-05-03,7800,7980,7800,7920,53471,1.278772378516624
2019-05-07,7880,7950,7830,7940,40337,0.25252525252525254
2019-05-08,7800,7880,7500,7600,116046,-4.282115869017632
2019-05-09,7600,7680,7210,7210,117042,-5.131578947368421
2019-05-10,7220,7360,7120,7260,53582,0.6934812760055479
2019-05-13,7370,7370,7140,7180,31987,-1.1019283746556474
2019-05-14,6990,7250,6900,7040,81038,-1.9498607242339834
2019-05-15,7080,7290,7080,7260,25165,3.125
2019-05-16,7160,7310,7110,7170,32015,-1.2396694214876034
2019-05-17,7200,7280,7030,7040,56169,-1.813110181311018
2019-05-20,7290,8200,7130,7130,891730,1.278409090909091
2019-05-21,7060,7140,6910,6970,125689,-2.244039270687237
2019-05-22,6990,7020,6780,6810,135489,-2.295552367288379
2019-05-23,6830,6900,6770,6800,49529,-0.14684287812041116
2019-05-24,6730,6870,6670,6670,42455,-1.911764705882353
2019-05-27,6740,6780,6630,6650,45346,-0.29985007496251875
2019-05-28,6660,6850,6660,6800,32940,2.2556390977443606
2019-05-29,6720,6790,6650,6690,38048,-1.6176470588235297
2019-05-30,6670,6770,6500,6660,49394,-0.4484304932735426
2019-05-31,6620,6820,6580,6780,30146,1.8018018018018018
