날짜,시가,고가,저가,종가,거래량,등락률
2017-02-01,68300,68900,67700,68600,7842,1.1799410029498525
2017-02-02,67500,69000,67400,68600,5595,0.0
2017-02-03,68600,69300,67500,69000,11875,0.5830903790087464
2017-02-06,69500,71900,69000,70900,15836,2.753623188405797
2017-02-07,71600,71600,69900,71400,4107,0.7052186177715092
2017-02-08,70700,71900,70100,70900,10948,-0.700280112044818
2017-02-09,71700,71900,70100,70800,6807,-0.14104372355430184
2017-02-10,70800,71100,69100,70200,8757,-0.847457627118644
2017-02-13,70200,71000,70200,70700,4248,0.7122507122507122
2017-02-14,71000,71500,70400,70900,5199,0.2828854314002829
2017-02-15,70300,71700,70300,71600,5498,0.9873060648801129
2017-02-16,71900,71900,70300,71000,3748,-0.8379888268156425
2017-02-17,70400,71300,70000,70700,4895,-0.42253521126760557
2017-02-20,70500,71100,69800,70600,3836,-0.14144271570014144
2017-02-21,70000,71100,70000,70800,6508,0.28328611898017
2017-02-22,70900,70900,68400,69000,29796,-2.5423728813559325
2017-02-23,69200,70100,69100,70000,3591,1.4492753623188406
2017-02-24,69300,70900,69300,69900,5149,-0.14285714285714285
2017-02-27,70000,70900,69600,70100,2613,0.28612303290414876
2017-02-28,70600,70600,67600,67800,14402,-3.2810271041369474
