날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,15300,15400,15200,15400,12517,0.6535947712418301
2020-01-03,15500,15600,15350,15450,12465,0.3246753246753247
2020-01-06,15350,15350,14700,14750,24874,-4.53074433656958
2020-01-07,14750,15100,14750,14900,10872,1.0169491525423728
2020-01-08,14900,14900,13800,13900,44850,-6.7114093959731544
2020-01-09,14350,14850,14200,14600,25956,5.0359712230215825
2020-01-10,14450,15250,14450,15050,20383,3.0821917808219177
2020-01-13,14750,15900,14750,15900,54827,5.647840531561462
2020-01-14,15950,16000,15350,15500,23157,-2.515723270440252
2020-01-15,15400,15900,15400,15900,22875,2.5806451612903225
2020-01-16,16050,16100,15750,15950,26956,0.3144654088050315
2020-01-17,15750,16150,15750,15950,23318,0.0
2020-01-20,16200,16850,15900,16350,56443,2.507836990595611
2020-01-21,16650,18300,15950,15950,145833,-2.4464831804281344
2020-01-22,16000,16150,15450,15750,39031,-1.2539184952978055
2020-01-23,15800,15800,15450,15500,14698,-1.5873015873015872
2020-01-28,14950,15500,14800,15250,28464,-1.6129032258064515
2020-01-29,15100,15400,15000,15300,12441,0.32786885245901637
2020-01-30,15150,15400,14500,14600,23025,-4.57516339869281
2020-01-31,14450,14750,14000,14000,23917,-4.10958904109589
