날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,657000,661000,652000,654000,5304,-0.7587253414264037
2018-11-02,654000,666000,654000,662000,5906,1.2232415902140672
2018-11-05,661000,661000,649000,655000,3162,-1.0574018126888218
2018-11-06,658000,664000,656000,664000,3427,1.3740458015267176
2018-11-07,663000,694000,663000,682000,7736,2.710843373493976
2018-11-08,684000,698000,681000,681000,4156,-0.1466275659824047
2018-11-09,681000,681000,660000,661000,4410,-2.936857562408223
2018-11-12,663000,668000,655000,659000,3760,-0.30257186081694404
2018-11-13,659000,660000,649000,659000,4026,0.0
2018-11-14,661000,681000,661000,679000,5146,3.0349013657056148
2018-11-15,683000,700000,682000,694000,4885,2.2091310751104567
2018-11-16,695000,717000,687000,717000,7590,3.314121037463977
2018-11-19,712000,717000,705000,712000,3791,-0.697350069735007
2018-11-20,712000,724000,704000,723000,5505,1.544943820224719
2018-11-21,723000,728000,706000,727000,3699,0.5532503457814661
2018-11-22,723000,730000,719000,728000,2846,0.1375515818431912
2018-11-23,729000,733000,723000,730000,3550,0.27472527472527475
2018-11-26,736000,756000,734000,755000,8548,3.4246575342465753
2018-11-27,750000,760000,747000,756000,3870,0.13245033112582782
2018-11-28,761000,761000,738000,738000,3499,-2.380952380952381
2018-11-29,748000,750000,726000,728000,4372,-1.3550135501355014
2018-11-30,732000,749000,729000,741000,7678,1.7857142857142856
