날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,8425,8425,8300,8350,17310,-0.8902077151335311
2022-05-03,8450,8450,8200,8225,54336,-1.4970059880239521
2022-05-04,8250,8300,7925,8000,51048,-2.735562310030395
2022-05-06,7900,8100,7824,7850,25810,-1.875
2022-05-09,7850,7875,7500,7500,43438,-4.45859872611465
2022-05-10,7450,7500,7200,7450,21754,-0.6666666666666667
2022-05-11,7400,7550,7275,7450,21030,0.0
2022-05-12,7325,7350,7175,7225,18908,-3.0201342281879198
2022-05-13,7225,7375,7225,7325,9232,1.384083044982699
2022-05-16,7350,7550,7325,7500,32232,2.3890784982935154
2022-05-17,7550,7625,7500,7550,5318,0.6666666666666667
2022-05-18,7600,7750,7575,7725,16986,2.3178807947019866
2022-05-19,7475,7875,7375,7875,21932,1.9417475728155338
2022-05-20,7900,7900,7749,7875,16730,0.0
2022-05-23,7900,7900,7700,7750,6992,-1.5873015873015872
2022-05-24,7575,7800,7575,7675,12366,-0.967741935483871
2022-05-25,7650,7700,7475,7600,21960,-0.9771986970684038
2022-05-26,7475,7550,7300,7325,26854,-3.618421052631579
2022-05-27,7350,7400,7274,7350,18634,0.3412969283276451
2022-05-30,7300,7450,7275,7375,35854,0.3401360544217687
2022-05-31,7400,7575,7375,7575,76530,2.711864406779661
