날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,2750,2805,2715,2770,878836,0.9107468123861567
2020-01-03,2775,2900,2750,2845,1021691,2.707581227436823
2020-01-06,2820,2880,2690,2850,965197,0.17574692442882248
2020-01-07,2890,2895,2720,2720,1024379,-4.56140350877193
2020-01-08,2710,2720,2575,2595,993887,-4.595588235294118
2020-01-09,2630,2680,2630,2645,396088,1.9267822736030826
2020-01-10,2690,2725,2665,2705,341952,2.2684310018903595
2020-01-13,2730,2735,2655,2710,277664,0.18484288354898337
2020-01-14,2745,2745,2655,2655,321722,-2.029520295202952
2020-01-15,2650,2690,2630,2690,206408,1.3182674199623352
2020-01-16,2695,2695,2640,2655,157210,-1.3011152416356877
2020-01-17,2660,2675,2625,2640,155587,-0.5649717514124294
2020-01-20,2620,2655,2585,2625,238801,-0.5681818181818182
2020-01-21,2645,2645,2570,2625,219203,0.0
2020-01-22,2645,2695,2615,2690,340482,2.4761904761904763
2020-01-23,2690,2695,2605,2620,153232,-2.6022304832713754
2020-01-28,2520,2530,2435,2485,464225,-5.152671755725191
2020-01-29,2500,2545,2490,2530,193414,1.8108651911468814
2020-01-30,2550,2555,2410,2450,243431,-3.1620553359683794
2020-01-31,2640,2890,2380,2445,4343614,-0.20408163265306123
