날짜,시가,고가,저가,종가,거래량,등락률
2022-12-01,25200,25350,25100,25250,5742,1.0
2022-12-02,25450,25450,24950,24950,4023,-1.188118811881188
2022-12-05,25000,25250,24900,25100,3090,0.6012024048096193
2022-12-06,24650,25100,24500,24600,4851,-1.9920318725099602
2022-12-07,24600,24750,24300,24550,1821,-0.20325203252032523
2022-12-08,24750,24750,24400,24650,2699,0.40733197556008144
2022-12-09,24800,24900,24650,24900,1662,1.0141987829614605
2022-12-12,24950,25000,24600,24850,1755,-0.2008032128514056
2022-12-13,24700,24950,24650,24850,2063,0.0
2022-12-14,24850,25000,24850,24950,2229,0.4024144869215292
2022-12-15,25000,25150,24700,24950,1475,0.0
2022-12-16,24550,24850,24550,24800,2030,-0.6012024048096193
2022-12-19,24850,24850,24450,24650,3324,-0.6048387096774194
2022-12-20,24700,24700,24300,24500,4465,-0.6085192697768762
2022-12-21,24500,24600,24200,24450,5198,-0.20408163265306123
2022-12-22,24500,24650,24450,24600,7897,0.6134969325153374
2022-12-23,24500,24500,24200,24450,6713,-0.6097560975609756
2022-12-26,24500,24500,24350,24500,7707,0.2044989775051125
2022-12-27,24550,24750,24500,24500,12478,0.0
2022-12-28,23900,24100,23800,24000,5897,-2.0408163265306123
2022-12-29,23800,24000,23550,23800,5869,-0.8333333333333334
