날짜,시가,고가,저가,종가,거래량,등락률
2023-04-03,7200,7650,7120,7490,512670,4.027777777777778
2023-04-04,7510,7930,7210,7400,1026374,-1.2016021361815754
2023-04-05,7390,7400,7190,7330,212346,-0.945945945945946
2023-04-06,7340,7340,7110,7250,238498,-1.0914051841746248
2023-04-07,7310,7520,7160,7440,219665,2.6206896551724137
2023-04-10,7440,7510,7250,7410,216204,-0.4032258064516129
2023-04-11,7450,7800,7350,7630,586754,2.968960863697706
2023-04-12,7620,7650,7420,7430,195568,-2.621231979030144
2023-04-13,7390,7400,7140,7330,201004,-1.3458950201884252
2023-04-14,7450,7500,7270,7300,200838,-0.4092769440654843
2023-04-17,7320,7600,7250,7580,342150,3.8356164383561646
2023-04-18,7600,7990,7580,7990,868866,5.408970976253298
2023-04-19,8200,9810,8050,9530,6945539,19.27409261576971
2023-04-20,10410,11240,8930,9080,5917922,-4.72193074501574
2023-04-21,9250,9700,8960,9160,2790211,0.881057268722467
2023-04-24,9610,9700,8000,8230,2363527,-10.152838427947598
2023-04-25,8290,8360,7800,8240,1362735,0.12150668286755771
2023-04-26,8400,8730,8240,8250,1518286,0.12135922330097086
2023-04-27,8230,8330,7900,8260,765263,0.12121212121212122
2023-04-28,8350,8350,7690,7900,841689,-4.358353510895883
