날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,21900,22850,21800,22100,19353,0.0
2018-08-02,22500,22500,21400,21850,25417,-1.1312217194570136
2018-08-03,22050,22050,21650,21800,9252,-0.2288329519450801
2018-08-06,21800,21900,21550,21800,6169,0.0
2018-08-07,21700,21850,21100,21150,22416,-2.981651376146789
2018-08-08,21300,22100,21200,21500,11950,1.6548463356973995
2018-08-09,21450,22100,21300,22000,13482,2.3255813953488373
2018-08-10,22400,23050,21950,22800,50020,3.6363636363636362
2018-08-13,22700,23550,21750,21800,63093,-4.385964912280701
2018-08-14,21800,22500,21600,22300,22922,2.293577981651376
2018-08-16,23500,25000,22500,23850,170033,6.950672645739911
2018-08-17,23450,25750,23450,24700,72930,3.563941299790356
2018-08-20,25350,25550,24250,24450,36454,-1.0121457489878543
2018-08-21,24450,25100,23950,25000,34466,2.2494887525562373
2018-08-22,24950,25000,24200,24500,17644,-2.0
2018-08-23,24700,25600,24450,25250,25411,3.061224489795918
2018-08-24,25500,25650,24100,24650,64559,-2.376237623762376
2018-08-27,23500,24350,23500,24250,60146,-1.6227180527383367
2018-08-28,24150,25200,24000,24600,88957,1.443298969072165
2018-08-29,24700,24700,23250,23600,104211,-4.0650406504065035
2018-08-30,23400,24600,23400,24500,47174,3.8135593220338984
2018-08-31,24000,24850,23800,24850,53413,1.4285714285714286
