날짜,시가,고가,저가,종가,거래량,등락률
2019-03-04,135000,139500,134000,138000,743644,3.7593984962406015
2019-03-05,140000,140000,135000,135500,387063,-1.8115942028985508
2019-03-06,136500,139000,134500,137500,403724,1.4760147601476015
2019-03-07,139500,139500,136500,138500,254573,0.7272727272727273
2019-03-08,135500,136000,131500,133000,304114,-3.9711191335740073
2019-03-11,131500,133500,131000,133500,151479,0.37593984962406013
2019-03-12,135000,135500,129500,130500,367651,-2.247191011235955
2019-03-13,129500,132000,128000,130500,268047,0.0
2019-03-14,132500,133500,129000,131000,554454,0.38314176245210724
2019-03-15,131000,132000,129500,130500,907507,-0.38167938931297707
2019-03-18,131500,133500,130999,132000,248810,1.1494252873563218
2019-03-19,132000,132500,130000,130500,200830,-1.1363636363636365
2019-03-20,130000,131000,126500,128500,371499,-1.532567049808429
2019-03-21,128500,131000,127000,128000,399492,-0.38910505836575876
2019-03-22,127000,129500,126000,127000,379311,-0.78125
2019-03-25,126000,128000,125000,126000,279179,-0.7874015748031495
2019-03-26,125500,127000,125000,126500,452377,0.3968253968253968
2019-03-27,126000,126000,122000,123000,429156,-2.766798418972332
2019-03-28,122500,123000,120500,122000,449545,-0.8130081300813009
2019-03-29,121500,124500,121500,124000,421477,1.639344262295082
