날짜,시가,고가,저가,종가,거래량,등락률
2017-04-03,1815,1820,1775,1790,36610,-1.9178082191780823
2017-04-04,1785,1805,1730,1740,135890,-2.793296089385475
2017-04-05,1740,1770,1735,1760,51410,1.1494252873563218
2017-04-06,1760,1770,1740,1770,83340,0.5681818181818182
2017-04-07,1770,1780,1760,1780,46600,0.5649717514124294
2017-04-10,1770,1780,1740,1740,14730,-2.247191011235955
2017-04-11,1760,1770,1740,1750,7040,0.5747126436781609
2017-04-12,1760,1770,1740,1770,32720,1.1428571428571428
2017-04-13,1760,1760,1750,1755,14520,-0.847457627118644
2017-04-14,1750,1750,1725,1740,105620,-0.8547008547008548
2017-04-17,1750,1750,1735,1745,2570,0.28735632183908044
2017-04-18,1745,1770,1740,1770,32540,1.4326647564469914
2017-04-19,1770,1770,1735,1755,21670,-0.847457627118644
2017-04-20,1760,1760,1740,1755,23640,0.0
2017-04-21,1755,1755,1740,1750,43050,-0.2849002849002849
2017-04-24,1755,1755,1710,1730,167590,-1.1428571428571428
2017-04-25,1720,1720,1705,1715,91820,-0.8670520231213872
2017-04-26,1735,1745,1720,1745,65860,1.749271137026239
2017-04-27,1740,1745,1720,1745,5380,0.0
2017-04-28,1740,1745,1725,1740,8630,-0.28653295128939826
