날짜,시가,고가,저가,종가,거래량,등락률
2017-09-01,19649,19918,19272,19273,5766,-0.8284449933106927
2017-09-04,19165,19649,18949,19380,4954,0.5551808229128833
2017-09-05,19703,19703,19165,19273,3356,-0.5521155830753354
2017-09-06,19541,19541,18949,19327,2026,0.2801847143672495
2017-09-07,19488,19488,19003,19165,1441,-0.838205619082113
2017-09-08,19272,19272,18572,18573,4561,-3.0889642577615444
2017-09-11,18411,18788,18411,18788,2144,1.1575943574005276
2017-09-12,19003,19057,18626,18950,2063,0.8622525015967639
2017-09-13,19218,19218,17711,18842,4101,-0.5699208443271768
2017-09-14,19057,19057,18034,18304,2747,-2.855323214096168
2017-09-15,18519,18842,17926,18304,2993,0.0
2017-09-18,18519,18519,18088,18250,559,-0.2950174825174825
2017-09-19,18465,18788,18249,18627,2514,2.065753424657534
2017-09-20,18788,18788,18303,18519,691,-0.5798035110323724
2017-09-21,18088,18680,18088,18142,1583,-2.035747070576165
2017-09-22,18357,18357,17926,18035,844,-0.5897916436997023
2017-09-25,18142,18842,17388,17496,2285,-2.9886332131965623
2017-09-26,17926,18196,17496,17927,2598,2.4634202103337905
2017-09-27,18196,18465,17657,18250,629,1.8017515479444413
2017-09-28,18465,21049,18196,18788,90353,2.947945205479452
2017-09-29,19165,19703,18519,18519,16008,-1.4317649563551202
