날짜,시가,고가,저가,종가,거래량,등락률
2019-07-01,19650,19800,19000,19350,1045,-1.5267175572519083
2019-07-02,19350,19750,19100,19450,1192,0.516795865633075
2019-07-03,19450,19850,19200,19450,130,0.0
2019-07-04,19800,19800,19200,19400,147,-0.2570694087403599
2019-07-05,19600,19600,19100,19300,450,-0.5154639175257731
2019-07-08,19400,19400,18500,18900,1284,-2.072538860103627
2019-07-09,19100,20300,18900,19350,496,2.380952380952381
2019-07-10,19400,19850,18700,19050,407,-1.550387596899225
2019-07-11,19300,19300,18800,19050,102,0.0
2019-07-12,18950,19700,18850,19400,525,1.837270341207349
2019-07-15,19400,19450,18800,19150,1764,-1.2886597938144329
2019-07-16,18950,19150,18850,19100,586,-0.26109660574412535
2019-07-17,19100,19100,18500,19000,146,-0.5235602094240838
2019-07-18,19000,19000,18600,18900,185,-0.5263157894736842
2019-07-19,18700,19400,18550,19000,801,0.5291005291005291
2019-07-22,19000,19600,18800,19200,1995,1.0526315789473684
2019-07-23,19250,19900,18550,18800,2487,-2.083333333333333
2019-07-24,18800,19000,18300,18650,1425,-0.7978723404255319
2019-07-25,18200,18750,18100,18600,1006,-0.2680965147453083
2019-07-26,18600,18600,17650,18000,1567,-3.225806451612903
2019-07-29,18400,18400,17200,17200,300,-4.444444444444445
2019-07-30,17600,18300,16800,16800,3280,-2.3255813953488373
2019-07-31,16850,18200,16550,17350,4677,3.273809523809524
