날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,103000,103000,100000,100000,1035,-1.9607843137254901
2023-01-03,100000,102000,99200,100500,1285,0.5
2023-01-04,100500,104000,100500,102500,1839,1.9900497512437811
2023-01-05,102500,103500,101000,102000,715,-0.4878048780487805
2023-01-06,102000,103500,101000,103000,775,0.9803921568627451
2023-01-09,103500,106000,103500,105500,1665,2.4271844660194173
2023-01-10,105500,106000,104000,104500,985,-0.9478672985781991
2023-01-11,104500,105000,104000,104500,698,0.0
2023-01-12,105500,105500,104500,104500,904,0.0
2023-01-13,105000,105500,104500,105000,1890,0.4784688995215311
2023-01-16,105000,106000,105000,105500,747,0.4761904761904762
2023-01-17,105500,106500,104500,105500,1138,0.0
2023-01-18,105500,106000,104000,104000,399,-1.4218009478672986
2023-01-19,104000,105500,104000,105000,1236,0.9615384615384616
2023-01-20,105500,105500,104000,105000,1554,0.0
2023-01-25,106000,106000,105400,106000,823,0.9523809523809524
2023-01-26,106000,106000,104500,105800,730,-0.18867924528301888
2023-01-27,105900,106900,105800,106500,1661,0.6616257088846881
2023-01-30,107000,107000,105400,106000,787,-0.4694835680751174
2023-01-31,105200,106400,105000,106000,973,0.0
