날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,60800,60900,60400,60800,2691,-0.32786885245901637
2018-05-03,60600,60800,60400,60400,2834,-0.6578947368421052
2018-05-04,60500,60800,60000,60300,3347,-0.16556291390728478
2018-05-08,60300,60600,59500,60200,2168,-0.16583747927031509
2018-05-09,60400,61500,59600,61300,5850,1.8272425249169437
2018-05-10,61700,61700,60300,61000,1719,-0.48939641109298526
2018-05-11,61000,61400,60700,61300,1125,0.49180327868852464
2018-05-14,60900,62300,60100,61700,3848,0.6525285481239804
2018-05-15,61700,62900,61000,61700,3495,0.0
2018-05-16,60400,62000,60000,60700,1467,-1.6207455429497568
2018-05-17,61500,61500,60100,60600,2013,-0.16474464579901155
2018-05-18,60600,60900,60100,60600,977,0.0
2018-05-21,60600,62500,60600,61900,5591,2.145214521452145
2018-05-23,62900,64500,61200,63300,11843,2.2617124394184165
2018-05-24,63300,64500,62100,62500,5229,-1.263823064770932
2018-05-25,62500,62500,60200,61700,2553,-1.28
2018-05-28,61700,62300,60700,61200,1849,-0.8103727714748784
2018-05-29,60900,62500,60100,60700,3797,-0.8169934640522877
2018-05-30,60900,61600,60000,60400,2907,-0.4942339373970346
2018-05-31,60400,61300,60100,60300,1818,-0.16556291390728478
