날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,52000,53600,51700,53400,6061,1.7142857142857144
2022-08-02,52900,53300,51700,51800,7853,-2.9962546816479403
2022-08-03,52100,52300,51600,52300,1734,0.9652509652509652
2022-08-04,52200,52600,51800,52400,9565,0.19120458891013384
2022-08-05,52900,54300,52100,53400,8788,1.9083969465648856
2022-08-08,53400,54400,53100,53900,4477,0.9363295880149813
2022-08-09,53900,53900,52300,53600,4586,-0.5565862708719851
2022-08-10,53600,53600,52800,53000,3117,-1.1194029850746268
2022-08-11,52800,54200,52800,53900,6626,1.6981132075471699
2022-08-12,54300,55800,54300,54400,8287,0.927643784786642
2022-08-16,54900,55700,54100,55500,4791,2.0220588235294117
2022-08-17,55400,55400,54400,54900,5447,-1.0810810810810811
2022-08-18,54600,54600,53100,53700,4697,-2.185792349726776
2022-08-19,53800,53800,52500,53500,3698,-0.37243947858473
2022-08-22,53000,53300,52300,52700,2025,-1.4953271028037385
2022-08-23,51500,52200,50700,51400,6273,-2.4667931688804554
2022-08-24,51000,51900,50400,51000,4947,-0.7782101167315175
2022-08-25,51400,52000,51200,51900,1330,1.7647058823529411
2022-08-26,51500,52300,51500,52200,4635,0.5780346820809248
2022-08-29,50900,50900,50000,50100,5785,-4.022988505747127
2022-08-30,50100,51000,50100,50800,2070,1.3972055888223553
2022-08-31,50500,50900,49850,50800,4762,0.0
