날짜,시가,고가,저가,종가,거래량,등락률
2018-02-01,70200,70500,69600,70000,3803,-0.42674253200568996
2018-02-02,70000,70500,68900,69100,5629,-1.2857142857142856
2018-02-05,68800,69600,68100,68400,4146,-1.0130246020260492
2018-02-06,66200,68000,65500,66300,8274,-3.070175438596491
2018-02-07,67200,67900,65200,65300,4846,-1.5082956259426847
2018-02-08,65500,67000,65500,65700,2830,0.6125574272588056
2018-02-09,65000,66400,64300,65600,3514,-0.15220700152207
2018-02-12,66500,66800,65100,66400,3166,1.2195121951219512
2018-02-13,66400,68800,66000,66300,4474,-0.15060240963855423
2018-02-14,63000,63800,62000,62800,12406,-5.279034690799397
2018-02-19,62600,64900,62600,63900,2001,1.7515923566878981
2018-02-20,64000,64700,63500,64500,2253,0.9389671361502347
2018-02-21,64200,65100,63700,64700,1234,0.31007751937984496
2018-02-22,65700,65700,63900,64200,1757,-0.7727975270479135
2018-02-23,65200,65200,63700,64200,1443,0.0
2018-02-26,64100,64700,63700,64000,1213,-0.3115264797507788
2018-02-27,65400,65400,64000,64000,1750,0.0
2018-02-28,64900,65000,63300,63400,1516,-0.9375
