날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,67000,67000,65200,65600,3773,-2.0895522388059704
2021-06-02,65900,66600,65600,66600,2588,1.524390243902439
2021-06-03,67000,67000,65600,66000,1552,-0.9009009009009009
2021-06-04,65900,65900,65400,65500,1745,-0.7575757575757576
2021-06-07,65200,65900,65000,65100,2954,-0.6106870229007634
2021-06-08,65200,65800,65200,65500,1871,0.6144393241167435
2021-06-09,65900,65900,65100,65100,1168,-0.6106870229007634
2021-06-10,65100,66400,65100,65600,1298,0.7680491551459293
2021-06-11,65600,66200,65500,65500,987,-0.1524390243902439
2021-06-14,65900,65900,65000,65600,1219,0.15267175572519084
2021-06-15,65600,65600,64900,65100,826,-0.7621951219512195
2021-06-16,64800,65000,64500,65000,1390,-0.15360983102918588
2021-06-17,64200,64700,64200,64400,1108,-0.9230769230769231
2021-06-18,64000,64300,64000,64100,402,-0.4658385093167702
2021-06-21,64100,64100,62900,63000,3086,-1.71606864274571
2021-06-22,63000,63000,62200,62300,1318,-1.1111111111111112
2021-06-23,63100,63100,61600,61700,1235,-0.9630818619582664
2021-06-24,61800,61800,58100,61600,2042,-0.1620745542949757
2021-06-25,61800,61900,61700,61900,936,0.487012987012987
2021-06-28,61300,61900,61300,61800,280,-0.16155088852988692
2021-06-29,62000,62000,61500,61500,724,-0.48543689320388345
2021-06-30,61500,61600,60800,61600,349,0.16260162601626016
