날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,171500,175000,165000,175000,775,4.166666666666666
2023-01-03,170000,170000,166500,167500,835,-4.285714285714286
2023-01-04,167500,170000,166000,169500,683,1.1940298507462688
2023-01-05,170000,171000,167000,167000,480,-1.4749262536873156
2023-01-06,170000,170000,166500,167500,315,0.29940119760479045
2023-01-09,172500,172500,168000,169500,567,1.1940298507462688
2023-01-10,170000,171000,168500,169000,329,-0.2949852507374631
2023-01-11,170000,170500,167000,167000,445,-1.183431952662722
2023-01-12,169000,170500,168500,170000,211,1.7964071856287425
2023-01-13,172500,172500,169000,171000,1043,0.5882352941176471
2023-01-16,169000,171000,169000,169000,1121,-1.1695906432748537
2023-01-17,169000,170000,168500,169000,405,0.0
2023-01-18,168500,169000,168000,169000,527,0.0
2023-01-19,169000,173500,168000,169500,674,0.2958579881656805
2023-01-20,169500,170500,169500,169500,82,0.0
2023-01-25,169600,171500,169600,170000,1009,0.2949852507374631
2023-01-26,171100,171400,170400,171300,427,0.7647058823529412
2023-01-27,170800,174200,170800,174100,1208,1.6345592527729131
2023-01-30,173800,174000,171700,172000,1063,-1.2062033314187248
2023-01-31,174900,174900,171800,172000,645,0.0
