날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,7400,7400,6830,6830,4852,-2.7065527065527064
2018-11-02,6850,7180,6850,7100,2333,3.953147877013177
2018-11-05,7100,7260,6920,7100,493,0.0
2018-11-06,7200,7200,7010,7100,280,0.0
2018-11-07,7400,7860,7120,7140,20014,0.5633802816901409
2018-11-08,7200,7520,7200,7420,5072,3.9215686274509802
2018-11-09,7550,7550,7230,7390,1100,-0.40431266846361186
2018-11-12,7340,7860,7110,7420,2087,0.40595399188092013
2018-11-13,7300,7760,7230,7740,11204,4.31266846361186
2018-11-14,7740,9570,7740,7900,425667,2.0671834625323
2018-11-15,8000,8730,7920,8300,161691,5.063291139240507
2018-11-16,8100,9440,8030,8300,296939,0.0
2018-11-19,8390,8720,8200,8290,25510,-0.12048192771084339
2018-11-20,8280,8370,7810,7880,22233,-4.945717732207479
2018-11-21,7720,8090,7720,7910,11589,0.3807106598984772
2018-11-22,8120,8120,7800,7910,9571,0.0
2018-11-23,7910,8090,7750,7850,10669,-0.7585335018963337
2018-11-26,8000,8000,7800,7950,4019,1.2738853503184715
2018-11-27,8140,8450,7860,8000,37933,0.628930817610063
2018-11-28,8150,8150,7850,8020,5650,0.25
2018-11-29,8180,8180,7930,8080,6122,0.7481296758104738
2018-11-30,8050,8080,7930,7940,3673,-1.7326732673267329
